# kpline, ek, [weight] * n_orb_type
  0.266773    5.936865    0.010943    0.967171    0.021886
  0.273614    6.309204    0.011654    0.965040    0.023306
  0.280454    6.703800    0.011968    0.964097    0.023935
  0.287294    7.118056    0.011840    0.964483    0.023678
  0.294135    7.545933    0.011242    0.966276    0.022482
  0.300975    7.977804    0.010181    0.969459    0.020360
  0.307815    8.400795    0.008705    0.973889    0.017406
  0.314656    8.799544    0.006913    0.979265    0.013822
  0.321496    9.157313    0.004963    0.985115    0.009923
  0.328336    9.457335    0.003065    0.990809    0.006127
  0.335177    9.684302    0.001460    0.995622    0.002918
  0.342017    9.825869    0.000381    0.998858    0.000761
  0.348857    9.873990    0.000109    0.992123    0.007767
  0.353694    9.863676    0.251835    0.748161    0.000004
  0.358531    9.832890    0.250892    0.749107    0.000001
  0.363368    9.782096    0.250556    0.749443    0.000000
  0.368205    9.712048    0.250378    0.749622    0.000000
  0.373042    9.623765    0.250264    0.749736    0.000000
  0.377879    9.518497    0.250186    0.749814    0.000000
  0.382715    9.397679    0.250129    0.749871    0.000000
  0.387552    9.262887    0.250088    0.749912    0.000000
  0.392389    9.115781    0.250056    0.749944    0.000000
  0.397226    8.958054    0.250034    0.749966    0.000000
  0.402063    8.791373    0.250017    0.749983    0.000000
  0.406900    8.617336    0.250006    0.749994    0.000000
  0.411737    8.437426    0.249998    0.750002    0.000000
  0.416573    8.252979    0.249994    0.750006    0.000000
  0.421410    8.065156    0.249992    0.750008    0.000000
  0.426247    7.874937    0.249992    0.750008    0.000000
  0.431084    7.683112    0.249993    0.750007    0.000000
  0.435921    7.490294    0.249994    0.750006    0.000000
  0.440758    7.296936    0.249996    0.750004    0.000000
  0.445595    7.103350    0.249998    0.750002    0.000000
  0.450431    6.909739    0.249999    0.750001    0.000000
  0.455268    6.716226    0.250000    0.750000    0.000000
  0.460105    6.522879    0.250001    0.749999    0.000000
  0.464942    6.329741    0.250001    0.749999    0.000000
  0.469779    6.136852    0.250000    0.750000    0.000000
  0.474616    5.944263    0.250000    0.750000    0.000000
  0.479453    5.752050    0.249999    0.750001    0.000000
  0.484289    5.560319    0.249998    0.750002    0.000000
  0.489126    5.369214    0.249997    0.750003    0.000000
  0.493963    5.178906    0.249996    0.750004    0.000000
  0.498800    4.989599    0.249996    0.750004    0.000000
  0.503637    4.801520    0.249996    0.750004    0.000000
  0.508474    4.614919    0.249996    0.750004    0.000000
  0.513310    4.430058    0.249997    0.750003    0.000000
  0.518147    4.247219    0.249997    0.750003    0.000000
  0.522984    4.066696    0.249998    0.750002    0.000000
  0.527821    3.888811    0.249999    0.750001    0.000000
  0.532658    3.713917    0.250000    0.750000    0.000000
  0.537495    3.542420    0.250001    0.749999    0.000000
  0.542332    3.374801    0.250001    0.749999    0.000000
  0.547168    3.211648    0.250001    0.749999    0.000000
  0.552005    3.053702    0.250002    0.749998    0.000000
  0.556842    2.901911    0.250002    0.749998    0.000000
  0.561679    2.801492    0.000000    0.000000    1.000000
  0.566516    2.805034    0.000000    0.000000    1.000000
  0.571353    2.808045    0.000000    0.000000    1.000000
  0.576190    2.810516    0.000000    0.000000    1.000000
  0.581026    2.812441    0.000000    0.000000    1.000000
  0.585863    2.813819    0.000000    0.000000    1.000000
  0.590700    2.814646    0.000000    0.000000    1.000000
  0.595537    2.814922    0.000000    0.000000    1.000000
  0.600374    2.811405    0.000000    0.000000    1.000000
  0.605211    2.800888    0.000000    0.000000    1.000000
  0.610048    2.783461    0.000000    0.000000    1.000000
  0.614884    2.759277    0.000000    0.000000    1.000000
  0.619721    2.728536    0.000000    0.000000    1.000000
  0.624558    2.691483    0.000000    0.000000    1.000000
  0.629395    2.648399    0.000000    0.000000    1.000000
  0.634232    2.599591    0.000000    0.000000    1.000000
  0.639069    2.545391    0.000000    0.000000    1.000000
  0.643906    2.486145    0.000000    0.000000    1.000000
  0.648742    2.422217    0.000000    0.000000    1.000000
  0.653579    2.353977    0.000000    0.000000    1.000000
  0.658416    2.281808    0.000000    0.000000    1.000000
  0.663253    2.206097    0.000000    0.000000    1.000000
  0.668090    2.127240    0.000000    0.000000    1.000000
  0.672927    2.077017    0.250000    0.750000    0.000000
  0.677763    2.068013    0.250000    0.750000    0.000000
  0.682600    2.058996    0.250000    0.750000    0.000000
  0.687437    2.050039    0.250000    0.750000    0.000000
  0.692274    2.041204    0.250000    0.750000    0.000000
  0.697111    2.032546    0.250000    0.750000    0.000000
  0.701948    2.024111    0.250000    0.750000    0.000000
  0.706785    2.015932    0.250000    0.750000    0.000000
  0.711621    2.008034    0.250000    0.750000    0.000000
  0.716458    2.000434    0.250000    0.750000    0.000000
  0.721295    1.993140    0.250000    0.750000    0.000000
  0.726132    1.986157    0.250000    0.750000    0.000000
  0.730969    1.979486    0.250000    0.750000    0.000000
  0.735806    1.973125    0.250000    0.750000    0.000000
  0.740643    1.967075    0.250001    0.749999    0.000000
  0.745479    1.961337    0.250001    0.749999    0.000000
  0.750316    1.955911    0.250001    0.749999    0.000000
  0.755153    1.950801    0.250001    0.749999    0.000000
  0.759990    1.946015    0.250001    0.749999    0.000000
  0.764827    1.941557    0.250001    0.749999    0.000000
  0.769664    1.937435    0.250001    0.749999    0.000000
  0.774501    1.933656    0.250001    0.749999    0.000000
  0.779337    1.930222    0.250001    0.749999    0.000000
  0.784174    1.927137    0.250001    0.749999    0.000000
  0.789011    1.924397    0.250001    0.749999    0.000000
  0.793848    1.921998    0.250001    0.749999    0.000000
  0.798685    1.919927    0.250001    0.749999    0.000000
  0.803522    1.918169    0.250001    0.749999    0.000000
  0.808359    1.916705    0.250001    0.749999    0.000000
  0.813195    1.915512    0.250001    0.749999    0.000000
  0.818032    1.914563    0.250001    0.749999    0.000000
  0.822869    1.913834    0.250002    0.749998    0.000000
  0.827706    1.913297    0.250004    0.749996    0.000000
  0.832543    1.912931    0.250008    0.749992    0.000000
  0.837380    1.912720    0.250030    0.749970    0.000000
  0.842216    1.912651    0.243413    0.243752    0.512835
  0.848140    1.911568    0.256737    0.257111    0.486151
  0.854064    1.908367    0.269506    0.272832    0.457662
  0.859988    1.903186    0.279659    0.287809    0.432532
  0.865912    1.896243    0.285863    0.298324    0.415813
  0.871836    1.887827    0.287546    0.301584    0.410870
  0.877760    1.878278    0.284506    0.296661    0.418833
  0.883684    1.867970    0.276754    0.284777    0.438469
  0.889608    1.857297    0.264880    0.269044    0.466076
  0.895532    1.846652    0.250515    0.253308    0.496176
  0.901456    1.836414    0.236080    0.240386    0.523534
  0.907380    1.826939    0.223803    0.231136    0.545061
  0.913303    1.818551    0.214955    0.225032    0.560013
  0.919227    1.811532    0.209830    0.221211    0.568959
  0.925151    1.806118    0.208116    0.219077    0.572807
  0.931075    1.802500    0.209231    0.218400    0.572370
  0.936999    1.800815    0.212525    0.219185    0.568290
  0.942923    1.801152    0.217390    0.221520    0.561090
  0.948847    1.803546    0.223316    0.225475    0.551209
  0.954771    1.807989    0.229932    0.231071    0.538997
  0.960695    1.814424    0.236997    0.238303    0.524701
  0.966619    1.822756    0.244351    0.247162    0.508487
  0.972543    1.832855    0.251855    0.257623    0.490522
  0.978466    1.844565    0.259316    0.269551    0.471133
  0.984390    1.993543    0.023901    0.071701    0.904399
  0.990314    2.148004    0.027170    0.081509    0.891321
  0.996238    2.305857    0.030707    0.092121    0.877172
  1.002162    2.468204    0.034548    0.103644    0.861808
  1.008086    2.636535    0.038732    0.116195    0.845074
  1.014010    2.812623    0.043295    0.129887    0.826817
  1.019934    2.998372    0.048268    0.144806    0.806926
  1.025858    3.195624    0.053661    0.160986    0.785352
  1.031782    3.405946    0.059462    0.178389    0.762148
  1.037706    3.630419    0.065629    0.196889    0.737482
  1.043629    3.869462    0.072089    0.216270    0.711640
  1.049553    4.122735    0.078747    0.236240    0.685013
  1.055477    4.389137    0.085488    0.256463    0.658049
  1.061401    4.666939    0.092198    0.276592    0.631210
  1.067325    4.954027    0.098771    0.296310    0.604919
  1.073249    5.248215    0.105119    0.315352    0.579529
  1.079173    5.547600    0.111176    0.333521    0.555303
  1.085097    5.850876    0.116897    0.350683    0.532420
  1.091021    6.157588    0.122255    0.366754    0.510991
  1.096945    6.468279    0.127234    0.381689    0.491078
  1.102869    6.784511    0.131824    0.395459    0.472717
  1.108792    7.108756    0.136019    0.408045    0.455935
  1.114716    7.444108    0.139814    0.419429    0.440758
  1.120640    7.793767    0.143200    0.429589    0.427211
  1.126564    8.160129    0.146172    0.438508    0.415320
  1.132488    8.543061    0.148728    0.446180    0.405091
  1.138412    8.936213    0.150892    0.452673    0.396435
  1.144336    9.318725    0.000582    0.903640    0.095778
  1.150260    9.139643    0.015174    0.563618    0.421208
  1.156184    8.965469    0.006417    0.513981    0.479602
  1.162108    8.795858    0.003808    0.485433    0.510759
  1.168032    8.631368    0.002860    0.465457    0.531683
  1.173955    8.473347    0.002554    0.449392    0.548054
  1.179879    8.323729    0.002605    0.435072    0.562323
  1.185803    8.184772    0.002961    0.421133    0.575906
  1.191727    8.058763    0.003719    0.406323    0.589958
  1.197651    7.947736    0.005178    0.389028    0.605794
  1.203575    7.853243    0.008111    0.366643    0.625245
  1.209499    7.776184    0.014637    0.334508    0.650855
  1.215423    7.716734    0.031167    0.285012    0.683821
  1.221347    7.674352    0.075438    0.217930    0.706632
  1.227271    7.647868    0.157696    0.188391    0.653913
  1.233195    7.635645    0.223531    0.228280    0.548190
  1.239119    7.635775    0.254673    0.273786    0.471541
  1.245042    7.646274    0.269550    0.305544    0.424906
  1.250966    7.665277    0.277936    0.327067    0.394996
  1.256890    7.691206    0.283462    0.342289    0.374249
  1.262814    7.722879    0.287567    0.353572    0.358861
  1.268738    7.759566    0.290887    0.362281    0.346831
  1.274662    7.800980    0.293732    0.369237    0.337031
  1.280586    7.847211    0.296266    0.374959    0.328776
  1.286510    7.898614    0.298586    0.379815    0.321599
  1.292434    7.955674    0.300819    0.384311    0.314870
  1.298358    8.018818    0.011633    0.555649    0.432718
  1.304282    8.088354    0.011354    0.557154    0.431492
  1.310205    8.164363    0.011197    0.559056    0.429747
  1.316129    8.246578    0.011076    0.561007    0.427917
  1.322053    8.334396    0.010972    0.562915    0.426112
  1.327977    8.426917    0.010880    0.564740    0.424380
  1.333901    8.523017    0.010798    0.566478    0.422724
  1.339825    8.621451    0.010733    0.568172    0.421095
  1.345749    8.720961    0.010706    0.569933    0.419361
  1.351673    8.820385    0.010758    0.571999    0.417243
  1.357597    8.918730    0.010983    0.574883    0.414134
  1.363521    9.015218    0.011631    0.579853    0.408515
  1.369445    9.109285    0.013621    0.591021    0.395358
  1.375368    9.200541    0.024346    0.632467    0.343188
  1.381292    9.288676    0.310773    0.623848    0.065379
  1.387216    9.373384    0.327704    0.488971    0.183325
  1.393140    9.454366    0.327557    0.471991    0.200452
  1.399064    9.531106    0.327749    0.467833    0.204418
  1.404988    9.602879    0.328121    0.467561    0.204318
  1.410912    9.668735    0.328552    0.468969    0.202479
  1.416836    9.727537    0.328981    0.471241    0.199778
  1.422760    9.778033    0.329374    0.473998    0.196628
  1.428684    9.818959    0.329710    0.477038    0.193253
  1.434608    9.849159    0.329963    0.480260    0.189777
  1.440531    9.867704    0.330056    0.483728    0.186216
  1.446455    9.873990    0.000109    0.992123    0.007767
  1.446455    9.318725    0.000582    0.903640    0.095778
  1.449876    9.138342    0.227749    0.683248    0.089003
  1.453296    8.960594    0.226256    0.678767    0.094978
  1.456716    8.785014    0.224692    0.674075    0.101233
  1.460136    8.611230    0.223055    0.669165    0.107780
  1.463556    8.438963    0.221343    0.664026    0.114632
  1.466976    8.268016    0.219550    0.658648    0.121802
  1.470397    8.098270    0.217674    0.653020    0.129306
  1.473817    7.929668    0.215712    0.647132    0.137156
  1.477237    7.762206    0.213658    0.640972    0.145370
  1.480657    7.595914    0.211510    0.634528    0.153962
  1.484077    7.430852    0.209263    0.627786    0.162951
  1.487497    7.267091    0.206912    0.620734    0.172354
  1.490918    7.104707    0.204453    0.613355    0.182192
  1.494338    6.943773    0.201879    0.605635    0.192486
  1.497758    6.784353    0.199185    0.597554    0.203260
  1.501178    6.626501    0.196366    0.589095    0.214539
  1.504598    6.470257    0.193413    0.580236    0.226351
  1.508018    6.315653    0.190319    0.570954    0.238727
  1.511439    6.162714    0.187076    0.561226    0.251698
  1.514859    6.011461    0.183676    0.551026    0.265299
  1.518279    5.861919    0.180109    0.540326    0.279565
  1.521699    5.714118    0.176367    0.529100    0.294533
  1.525119    5.568101    0.172441    0.517320    0.310239
  1.528540    5.423925    0.168320    0.504959    0.326721
  1.531960    5.281664    0.163998    0.491991    0.344012
  1.535380    5.141406    0.159465    0.478391    0.362144
  1.538800    5.003258    0.154714    0.464139    0.381147
  1.542220    4.867338    0.149739    0.449214    0.401047
  1.545640    4.733772    0.144535    0.433601    0.421864
  1.549061    4.602691    0.139097    0.417288    0.443616
  1.552481    4.474226    0.133422    0.400263    0.466315
  1.555901    4.348505    0.127508    0.382520    0.489972
  1.559321    4.225650    0.121352    0.364054    0.514594
  1.562741    4.105778    0.114954    0.344858    0.540188
  1.566161    3.989000    0.108311    0.324930    0.566759
  1.569582    3.875435    0.101422    0.304264    0.594314
  1.573002    3.765209    0.094287    0.282857    0.622856
  1.576422    3.658478    0.086905    0.260711    0.652385
  1.579842    3.555439    0.079279    0.237834    0.682887
  1.583262    3.456349    0.071419    0.214255    0.714326
  1.586682    3.361552    0.063345    0.190031    0.746624
  1.590103    3.271501    0.055093    0.165276    0.779631
  1.593523    3.186781    0.046728    0.140183    0.813089
  1.596943    3.108125    0.038354    0.115061    0.846585
  1.600363    3.036431    0.030127    0.090380    0.879493
  1.603783    2.972747    0.022268    0.066804    0.910927
  1.607203    2.918242    0.015070    0.045209    0.939722
  1.610624    2.874141    0.008884    0.026651    0.964465
  1.614044    2.841616    0.004092    0.012275    0.983634
  1.617464    2.821654    0.001046    0.003138    0.995816
  1.620884    2.814922    0.000000    0.000000    1.000000

  0.000000   33.442047    0.048565    0.804672    0.146764
  0.006840   33.397438    0.000434    0.998871    0.000695
  0.013681   33.264711    0.001163    0.996629    0.002208
  0.020521   33.047719    0.002505    0.992564    0.004931
  0.027361   32.752166    0.004386    0.986903    0.008712
  0.034202   32.384955    0.006771    0.979736    0.013493
  0.041042   31.953481    0.009620    0.971184    0.019197
  0.047882   31.465141    0.012878    0.961404    0.025718
  0.054723   30.927193    0.016484    0.950585    0.032931
  0.061563   30.346986    0.020369    0.938930    0.040700
  0.068403   29.732466    0.024467    0.926640    0.048893
  0.075244   29.092740    0.028717    0.913892    0.057391
  0.082084   28.438483    0.033073    0.900826    0.066100
  0.088924   27.781990    0.037503    0.887544    0.074953
  0.095765   27.136771    0.041984    0.874107    0.083909
  0.102605   26.516701    0.046509    0.860547    0.092944
  0.109445   25.934870    0.051074    0.846881    0.102045
  0.116286   25.402313    0.055696    0.833108    0.111196
  0.123126   24.901138    0.103327    0.101700    0.794974
  0.129967   24.137463    0.103389    0.103275    0.793336
  0.136807   23.367649    0.103903    0.103850    0.792247
  0.143647   22.594432    0.104147    0.104115    0.791738
  0.150488   21.820254    0.104118    0.104096    0.791785
  0.157328   21.047600    0.103823    0.103807    0.792371
  0.164168   20.279384    0.103255    0.103243    0.793503
  0.171009   19.519286    0.102393    0.102385    0.795222
  0.177849   18.771928    0.101196    0.101189    0.797615
  0.184689   18.042822    0.099589    0.099584    0.800827
  0.191530   17.338070    0.097454    0.097450    0.805096
  0.198370   16.663838    0.094601    0.094598    0.810802
  0.205210   16.025704    0.090716    0.090713    0.818571
  0.212051   15.427989    0.085261    0.085259    0.829481
  0.218891   14.873212    0.077249    0.077247    0.845503
  0.225731   14.361784    0.064739    0.064737    0.870524
  0.232572   13.892004    0.043776    0.043775    0.912449
  0.239412   13.460385    0.010511    0.010510    0.978979
  0.246252   13.062233    0.035162    0.035163    0.929675
  0.253093   12.692473    0.184488    0.184488    0.631024
  0.259933   12.346425    0.257396    0.257396    0.485207
  0.266773   12.020187    0.201691    0.201692    0.596617
  0.273614   11.711529    0.186322    0.186323    0.627355
  0.280454   11.419888    0.178292    0.178294    0.643414
  0.287294   11.146210    0.175240    0.175243    0.649516
  0.294135   10.892627    0.177859    0.177862    0.644279
  0.300975   10.661948    0.195875    0.195880    0.608245
  0.307815   10.457115    0.428319    0.428324    0.143357
  0.314656   10.280645    0.390036    0.390036    0.219927
  0.321496   10.134712    0.372503    0.372502    0.254995
  0.328336   10.020645    0.367709    0.367709    0.264582
  0.335177    9.939085    0.366187    0.366187    0.267626
  0.342017    9.890213    0.365921    0.365921    0.268158
  0.348857    9.873991    0.000586    0.008435    0.990979
  0.353694    9.868308    0.248032    0.751443    0.000525
  0.358531    9.851526    0.248586    0.749328    0.002086
  0.363368    9.824405    0.248279    0.747064    0.004657
  0.368205    9.788099    0.247574    0.744233    0.008192
  0.373042    9.744019    0.246577    0.740789    0.012635
  0.377879    9.693672    0.245335    0.736749    0.017916
  0.382715    9.638507    0.243880    0.732158    0.023961
  0.387552    9.579799    0.242240    0.727070    0.030690
  0.392389    9.518576    0.240439    0.721543    0.038017
  0.397226    9.455610    0.238504    0.715645    0.045851
  0.402063    9.391449    0.236459    0.709445    0.054096
  0.406900    9.326497    0.234331    0.703016    0.062653
  0.411737    9.261113    0.232146    0.696432    0.071422
  0.416573    9.195706    0.229930    0.689766    0.080304
  0.421410    9.130813    0.227707    0.683087    0.089206
  0.426247    9.067145    0.225498    0.676461    0.098041
  0.431084    9.005592    0.223324    0.669940    0.106736
  0.435921    8.947185    0.221198    0.663571    0.115231
  0.440758    8.893028    0.219133    0.657383    0.123484
  0.445595    8.844199    0.217134    0.651393    0.131472
  0.450431    8.801641    0.215203    0.645606    0.139191
  0.455268    8.766056    0.213336    0.640009    0.146655
  0.460105    8.737803    0.211525    0.634578    0.153896
  0.464942    8.716823    0.209759    0.629280    0.160961
  0.469779    8.702596    0.208024    0.624072    0.167905
  0.474616    8.694141    0.206304    0.618910    0.174786
  0.479453    8.690058    0.204586    0.613753    0.181661
  0.484289    8.688626    0.202858    0.608567    0.188575
  0.489126    8.687938    0.201113    0.603327    0.195560
  0.493963    8.686084    0.199347    0.598028    0.202625
  0.498800    8.681344    0.197564    0.592677    0.209759
  0.503637    8.672374    0.195772    0.587300    0.216928
  0.508474    8.658368    0.193983    0.581935    0.224083
  0.513310    8.639148    0.192213    0.576626    0.231161
  0.518147    8.615192    0.190478    0.571424    0.238098
  0.522984    8.587580    0.188794    0.566376    0.244829
  0.527821    8.557866    0.187176    0.561524    0.251300
  0.532658    8.527910    0.185634    0.556901    0.257466
  0.537495    8.499669    0.184176    0.552529    0.263295
  0.542332    8.474998    0.182807    0.548424    0.268769
  0.547168    8.455448    0.181529    0.544593    0.273878
  0.552005    8.442110    0.180344    0.541037    0.278619
  0.556842    8.435483    0.179251    0.537758    0.282991
  0.561679    8.435410    0.178251    0.534760    0.286989
  0.566516    8.441064    0.177350    0.532054    0.290596
  0.571353    8.451019    0.176553    0.529662    0.293785
  0.576190    8.463392    0.175871    0.527617    0.296512
  0.581026    8.476062    0.175319    0.525958    0.298723
  0.585863    8.486938    0.174910    0.524731    0.300359
  0.590700    8.494257    0.174658    0.523976    0.301366
  0.595537    8.496835    0.174573    0.523720    0.301706
  0.600374    8.522543    0.174909    0.524727    0.300364
  0.605211    8.598124    0.175877    0.527629    0.296495
  0.610048    8.719247    0.177370    0.532108    0.290522
  0.614884    8.879495    0.179246    0.537735    0.283019
  0.619721    9.071321    0.181355    0.544065    0.274580
  0.624558    9.287032    0.183571    0.550713    0.265715
  0.629395    9.519657    0.185798    0.557392    0.256810
  0.634232    9.763613    0.187972    0.563915    0.248113
  0.639069   10.015161    0.190061    0.570184    0.239755
  0.643906   10.272653    0.192056    0.576166    0.231778
  0.648742   10.536614    0.193960    0.581880    0.224160
  0.653579   10.809642    0.195790    0.587370    0.216840
  0.658416   11.096187    0.197567    0.592700    0.209733
  0.663253   11.402188    0.199313    0.597938    0.202749
  0.668090   11.734625    0.201049    0.603148    0.195803
  0.672927   12.100994    0.202795    0.608385    0.188820
  0.677763   12.508756    0.204563    0.613690    0.181747
  0.682600   12.964777    0.206361    0.619085    0.174554
  0.687437   13.474812    0.208191    0.624575    0.167234
  0.692274   14.043057    0.210049    0.630149    0.159803
  0.697111   14.671800    0.211926    0.635780    0.152294
  0.701948   15.361194    0.213810    0.641435    0.144755
  0.706785   16.109159    0.215690    0.647076    0.137234
  0.711621   16.911424    0.217553    0.652666    0.129782
  0.716458   17.761704    0.219388    0.658172    0.122441
  0.721295   18.651990    0.221186    0.663570    0.115244
  0.726132   19.572940    0.222944    0.668845    0.108212
  0.730969   20.514329    0.224657    0.673988    0.101355
  0.735806   21.465532    0.226327    0.679001    0.094672
  0.740643   22.416008    0.227955    0.683890    0.088155
  0.745479   23.355738    0.229545    0.688663    0.081792
  0.750316   24.275595    0.231100    0.693332    0.075567
  0.755153   25.167636    0.232624    0.697908    0.069468
  0.759990   26.025275    0.234118    0.702397    0.063485
  0.764827   26.843358    0.235585    0.706802    0.057613
  0.769664   27.618126    0.237022    0.711120    0.051858
  0.774501   28.347084    0.238427    0.715342    0.046230
  0.779337   29.028800    0.239795    0.719452    0.040752
  0.784174   29.662645    0.241118    0.723429    0.035453
  0.789011   30.248513    0.242386    0.727245    0.030369
  0.793848   30.786545    0.243590    0.730869    0.025541
  0.798685   31.276884    0.244717    0.734269    0.021014
  0.803522   31.719483    0.245756    0.737412    0.016832
  0.808359   32.113983    0.246695    0.740266    0.013039
  0.813195   32.459668    0.247521    0.742805    0.009674
  0.818032   32.755492    0.248220    0.745007    0.006772
  0.822869   33.000180    0.248773    0.746865    0.004362
  0.827706   33.192358    0.249138    0.748397    0.002466
  0.832543   33.330728    0.249160    0.749738    0.001102
  0.837380   33.414219    0.247614    0.752060    0.000326
  0.842216   33.442047    0.048565    0.804672    0.146764
  0.848140   33.397665    0.167212    0.503372    0.329416
  0.854064   33.264820    0.166775    0.500821    0.332404
  0.859988   33.046422    0.166703    0.500347    0.332950
  0.865912   32.746777    0.166682    0.500179    0.333139
  0.871836   32.371516    0.166674    0.500100    0.333227
  0.877760   31.927259    0.166670    0.500056    0.333274
  0.883684   31.421267    0.166668    0.500030    0.333302
  0.889608   30.861117    0.166666    0.500014    0.333320
  0.895532   30.254432    0.166665    0.500002    0.333333
  0.901456   29.608686    0.166663    0.499994    0.333342
  0.907380   28.931095    0.166662    0.499989    0.333350
  0.913303   28.228572    0.166660    0.499984    0.333356
  0.919227   27.507731    0.166658    0.499979    0.333363
  0.925151   26.774919    0.166655    0.499974    0.333371
  0.931075   26.036238    0.166652    0.499968    0.333380
  0.936999   25.297548    0.166648    0.499962    0.333390
  0.942923   24.564431    0.166644    0.499954    0.333402
  0.948847   23.842109    0.166640    0.499945    0.333415
  0.954771   23.135337    0.166635    0.499936    0.333429
  0.960695   22.448270    0.166630    0.499925    0.333444
  0.966619   21.784332    0.166626    0.499915    0.333460
  0.972543   21.146106    0.166621    0.499904    0.333474
  0.978466   20.535266    0.166618    0.499895    0.333487
  0.984390   19.952559    0.166616    0.499889    0.333496
  0.990314   19.397848    0.166616    0.499886    0.333498
  0.996238   18.870220    0.166620    0.499890    0.333490
  1.002162   18.368131    0.166630    0.499905    0.333465
  1.008086   17.889596    0.166661    0.499950    0.333390
  1.014010   17.432383    0.166941    0.500352    0.332707
  1.019934   16.863645    0.063772    0.402855    0.533373
  1.025858   16.290728    0.264435    0.476042    0.259523
  1.031782   15.750552    0.299339    0.484959    0.215702
  1.037706   15.238834    0.293017    0.428527    0.278456
  1.043629   14.751411    0.162561    0.251676    0.585763
  1.049553   14.284690    0.041924    0.303711    0.654365
  1.055477   13.836012    0.024938    0.342949    0.632113
  1.061401   13.403800    0.020296    0.358319    0.621385
  1.067325   12.987574    0.018440    0.365042    0.616518
  1.073249   12.587824    0.017623    0.367742    0.614636
  1.079173   12.205748    0.017330    0.368152    0.614518
  1.085097   11.842913    0.017368    0.367032    0.615600
  1.091021   11.500884    0.017661    0.364737    0.617602
  1.096945   11.180869    0.018189    0.361413    0.620398
  1.102869   10.883435    0.018978    0.357061    0.623961
  1.108792   10.608321    0.020106    0.351530    0.628365
  1.114716   10.354388    0.021749    0.344420    0.633831
  1.120640   10.119691    0.024312    0.334814    0.640874
  1.126564    9.901664    0.028892    0.320410    0.650699
  1.132488    9.697398    0.039614    0.294031    0.666355
  1.138412    9.503962    0.087868    0.225792    0.686340
  1.144336    9.318725    0.004483    0.016949    0.978569
  1.150260    9.139649    0.288551    0.347548    0.363901
  1.156184    8.965487    0.295502    0.391764    0.312734
  1.162108    8.795893    0.296366    0.415072    0.288561
  1.168032    8.631422    0.295658    0.430072    0.274270
  1.173955    8.473422    0.294427    0.441523    0.264050
  1.179879    8.323823    0.292997    0.451704    0.255299
  1.185803    8.184881    0.291460    0.462101    0.246438
  1.191727    8.058879    0.289761    0.474087    0.236152
  1.197651    7.947854    0.287635    0.489382    0.222983
  1.203575    7.853354    0.284336    0.510673    0.204991
  1.209499    7.776282    0.277762    0.542667    0.179572
  1.215423    7.716814    0.261503    0.592978    0.145519
  1.221347    7.674417    0.217809    0.661796    0.120394
  1.227271    7.647932    0.136413    0.693920    0.169667
  1.233195    7.635729    0.071689    0.657366    0.270945
  1.239119    7.635887    0.041871    0.615831    0.342298
  1.245042    7.646415    0.028490    0.588562    0.382948
  1.250966    7.665444    0.021735    0.571928    0.406337
  1.256890    7.691389    0.017939    0.561894    0.420167
  1.262814    7.723068    0.015631    0.556001    0.428368
  1.268738    7.759748    0.014149    0.552804    0.433047
  1.274662    7.801142    0.013160    0.551415    0.435425
  1.280586    7.847340    0.012480    0.551254    0.436266
  1.286510    7.898699    0.011992    0.551903    0.436105
  1.292434    7.955703    0.011556    0.552810    0.435634
  1.298358    8.018850    0.302490    0.386729    0.310781
  1.304282    8.088451    0.304455    0.390301    0.305244
  1.310205    8.164526    0.306225    0.393262    0.300513
  1.316129    8.246801    0.307879    0.395935    0.296186
  1.322053    8.334672    0.309428    0.398390    0.292182
  1.327977    8.427234    0.310876    0.400657    0.288467
  1.333901    8.523360    0.312221    0.402734    0.285045
  1.339825    8.621802    0.313459    0.404578    0.281963
  1.345749    8.721303    0.314572    0.406087    0.279341
  1.351673    8.820699    0.315522    0.407033    0.277445
  1.357597    8.918999    0.316221    0.406915    0.276864
  1.363521    9.015428    0.316422    0.404477    0.279101
  1.369445    9.109424    0.315212    0.395620    0.289168
  1.375368    9.200602    0.305199    0.356274    0.338527
  1.381292    9.288704    0.019420    0.366787    0.613792
  1.387216    9.373486    0.003075    0.503361    0.493564
  1.393140    9.454537    0.003746    0.521841    0.474413
  1.399064    9.531334    0.004017    0.527309    0.468674
  1.404988    9.603147    0.004047    0.528701    0.467251
  1.410912    9.669023    0.003960    0.528228    0.467812
  1.416836    9.727824    0.003816    0.526707    0.469477
  1.422760    9.778296    0.003648    0.524517    0.471835
  1.428684    9.819178    0.003477    0.521846    0.474677
  1.434608    9.849317    0.003317    0.518743    0.477940
  1.440531    9.867787    0.003192    0.514847    0.481961
  1.446455    9.873991    0.000586    0.008435    0.990979
  1.446455    9.318725    0.004483    0.016949    0.978569
  1.449876    9.308222    0.001780    0.005339    0.992882
  1.453296    9.278252    0.006653    0.019959    0.973388
  1.456716    9.232760    0.013540    0.040622    0.945838
  1.460136    9.176653    0.021340    0.064023    0.914637
  1.463556    9.114581    0.029278    0.087835    0.882888
  1.466976    9.050342    0.036935    0.110807    0.852258
  1.470397    8.986772    0.044145    0.132439    0.823415
  1.473817    8.925866    0.050882    0.152648    0.796470
  1.477237    8.868944    0.057180    0.171543    0.771277
  1.480657    8.816818    0.063099    0.189302    0.747599
  1.484077    8.769921    0.068701    0.206109    0.725190
