# kpline, ek, [weight] * n_orb_type
  0.102605   -0.852121    0.035313    0.894061    0.070626
  0.109445   -0.810032    0.030328    0.909016    0.060656
  0.116286   -0.764315    0.025437    0.923689    0.050874
  0.123126   -0.713358    0.020699    0.937903    0.041398
  0.129967   -0.654931    0.016195    0.951415    0.032390
  0.136807   -0.586314    0.012026    0.963924    0.024051
  0.143647   -0.504448    0.008306    0.975081    0.016612
  0.150488   -0.406053    0.005156    0.984533    0.010311
  0.157328   -0.287671    0.002683    0.991950    0.005367
  0.164168   -0.145658    0.000981    0.997057    0.001962
  0.171009    0.023790    0.000112    0.999663    0.000225
  0.177849    0.224445    0.000102    0.999695    0.000203
  0.184689    0.459579    0.000919    0.997242    0.001839
  0.191530    0.731242    0.002467    0.992598    0.004935
  0.198370    1.039451    0.004578    0.986266    0.009156
  0.205210    1.381615    0.007035    0.978894    0.014071
  0.212051    1.752473    0.009612    0.971164    0.019224
  0.218891    2.144672    0.012109    0.963672    0.024219
  0.225731    2.549890    0.014380    0.956860    0.028760
  0.232572    2.960218    0.016335    0.950995    0.032670
  0.239412    3.369519    0.017932    0.946205    0.035864
  0.246252    3.774472    0.019160    0.942519    0.038320
  0.253093    4.175098    0.020025    0.939925    0.040050
  0.259933    4.574677    0.020534    0.938399    0.041067
  0.266773    4.979007    0.020687    0.937940    0.041373
  0.273614    5.395093    0.020475    0.938576    0.040949
  0.280454    5.829447    0.019877    0.940369    0.039754
  0.287294    6.286231    0.018867    0.943400    0.037733
  0.294135    6.765537    0.017418    0.947746    0.034836
  0.300975    7.262068    0.015520    0.953440    0.031040
  0.307815    7.764418    0.013193    0.960422    0.026385
  0.314656    8.255089    0.010509    0.968474    0.021017
  0.321496    8.711327    0.007618    0.977147    0.015235
  0.328336    9.106857    0.004768    0.985697    0.009535
  0.335177    9.414647    0.002302    0.993094    0.004604
  0.342017    9.610642    0.000607    0.998180    0.001214
  0.348857    9.678001    0.029126    0.964791    0.006083
  0.353694    9.664238    0.250217    0.749783    0.000000
  0.358531    9.623162    0.250116    0.749884    0.000000
  0.363368    9.555438    0.250074    0.749926    0.000000
  0.368205    9.462153    0.250049    0.749951    0.000000
  0.373042    9.344794    0.250033    0.749967    0.000000
  0.377879    9.205202    0.250023    0.749977    0.000000
  0.382715    9.045528    0.250015    0.749985    0.000000
  0.387552    8.868163    0.250010    0.749990    0.000000
  0.392389    8.675662    0.250006    0.749994    0.000000
  0.397226    8.470661    0.250003    0.749997    0.000000
  0.402063    8.255785    0.250002    0.749998    0.000000
  0.406900    8.033552    0.250000    0.750000    0.000000
  0.411737    7.806290    0.250000    0.750000    0.000000
  0.416573    7.576054    0.249999    0.750001    0.000000
  0.421410    7.344571    0.249999    0.750001    0.000000
  0.426247    7.113195    0.250000    0.750000    0.000000
  0.431084    6.882901    0.250000    0.750000    0.000000
  0.435921    6.654289    0.250000    0.750000    0.000000
  0.440758    6.427629    0.250000    0.750000    0.000000
  0.445595    6.202917    0.250001    0.749999    0.000000
  0.450431    5.979947    0.250001    0.749999    0.000000
  0.455268    5.758396    0.250001    0.749999    0.000000
  0.460105    5.537903    0.250001    0.749999    0.000000
  0.464942    5.318140    0.250000    0.750000    0.000000
  0.469779    5.098864    0.250000    0.750000    0.000000
  0.474616    4.879957    0.250000    0.750000    0.000000
  0.479453    4.661433    0.249999    0.750001    0.000000
  0.484289    4.443432    0.249999    0.750001    0.000000
  0.489126    4.226192    0.249999    0.750001    0.000000
  0.493963    4.010013    0.249999    0.750001    0.000000
  0.498800    3.795214    0.249999    0.750001    0.000000
  0.503637    3.582100    0.249999    0.750001    0.000000
  0.508474    3.370931    0.249999    0.750001    0.000000
  0.513310    3.161918    0.249999    0.750001    0.000000
  0.518147    2.955223    0.249999    0.750001    0.000000
  0.522984    2.750987    0.249999    0.750001    0.000000
  0.527821    2.549361    0.250000    0.750000    0.000000
  0.532658    2.350554    0.250000    0.750000    0.000000
  0.537495    2.154881    0.250000    0.750000    0.000000
  0.542332    1.962805    0.250000    0.750000    0.000000
  0.547168    1.774981    0.250001    0.749999    0.000000
  0.552005    1.592299    0.250001    0.749999    0.000000
  0.556842    1.415923    0.250001    0.749999    0.000000
  0.561679    1.247350    0.250001    0.749999    0.000000
  0.566516    1.088503    0.250001    0.749999    0.000000
  0.571353    0.941869    0.250001    0.749999    0.000000
  0.576190    0.810710    0.250001    0.749999    0.000000
  0.581026    0.699299    0.250000    0.750000    0.000000
  0.585863    0.612994    0.250000    0.750000    0.000000
  0.590700    0.557757    0.250000    0.750000    0.000000
  0.595537    0.538654    0.250000    0.750000    0.000000
  0.600374    0.519893    0.249240    0.747721    0.003039
  0.605211    0.465021    0.246996    0.740988    0.012017
  0.610048    0.377904    0.243343    0.730031    0.026626
  0.614884    0.264000    0.238331    0.714994    0.046676
  0.619721    0.203576    0.000000    0.000000    1.000000
  0.624558    0.172174    0.000000    0.000000    1.000000
  0.629395    0.135572    0.000000    0.000000    1.000000
  0.634232    0.094001    0.000000    0.000000    1.000000
  0.639069    0.047714    0.000000    0.000000    1.000000
  0.643906   -0.003017    0.000000    0.000000    1.000000
  0.648742   -0.057903    0.000000    0.000000    1.000000
  0.653579   -0.116639    0.000000    0.000000    1.000000
  0.658416   -0.178908    0.000000    0.000000    1.000000
  0.663253   -0.244383    0.000000    0.000000    1.000000
  0.668090   -0.312726    0.000000    0.000000    1.000000
  0.672927   -0.383597    0.000000    0.000000    1.000000
  0.677763   -0.456650    0.000000    0.000000    1.000000
  0.682600   -0.531542    0.000000    0.000000    1.000000
  0.687437   -0.607929    0.000000    0.000000    1.000000
  0.692274   -0.685474    0.000000    0.000000    1.000000
  0.697111   -0.763845    0.000000    0.000000    1.000000
  0.701948   -0.842720    0.000000    0.000000    1.000000
  0.706785   -0.921784    0.000000    0.000000    1.000000
  0.711621   -1.000731    0.000000    0.000000    1.000000
  0.716458   -1.076133    0.250000    0.750000    0.000000
  0.721295   -1.080921    0.250000    0.750000    0.000000
  0.726132   -1.085531    0.250000    0.750000    0.000000
  0.730969   -1.089990    0.250000    0.750000    0.000000
  0.735806   -1.094320    0.250000    0.750000    0.000000
  0.740643   -1.098544    0.250000    0.750000    0.000000
  0.745479   -1.102672    0.250000    0.750000    0.000000
  0.750316   -1.106708    0.250000    0.750000    0.000000
  0.755153   -1.110645    0.250000    0.750000    0.000000
  0.759990   -1.114465    0.250000    0.750000    0.000000
  0.764827   -1.118142    0.250000    0.750000    0.000000
  0.769664   -1.121645    0.250000    0.750000    0.000000
  0.774501   -1.124939    0.250000    0.750000    0.000000
  0.779337   -1.127987    0.250001    0.749999    0.000000
  0.784174   -1.130759    0.250001    0.749999    0.000000
  0.789011   -1.133230    0.250001    0.749999    0.000000
  0.793848   -1.135386    0.250001    0.749999    0.000000
  0.798685   -1.137221    0.250001    0.749999    0.000000
  0.803522   -1.138744    0.250001    0.749999    0.000000
  0.808359   -1.139970    0.250001    0.749999    0.000000
  0.813195   -1.140929    0.250002    0.749998    0.000000
  0.818032   -1.141652    0.250002    0.749998    0.000000
  0.822869   -1.142176    0.250004    0.749996    0.000000
  0.827706   -1.142538    0.250007    0.749993    0.000000
  0.832543   -1.142770    0.250015    0.749985    0.000000
  0.837380   -1.142898    0.250059    0.749941    0.000000
  0.842216   -1.142939    0.303410    0.334963    0.361627
  0.848140   -1.143710    0.303329    0.334773    0.361897
  0.854064   -1.145989    0.303327    0.334802    0.361871
  0.859988   -1.149670    0.303592    0.335539    0.360869
  0.865912   -1.154582    0.304366    0.337634    0.358001
  0.871836   -1.160498    0.305868    0.341803    0.352329
  0.877760   -1.167142    0.308220    0.348730    0.343050
  0.883684   -1.174205    0.311360    0.358955    0.329685
  0.889608   -1.181357    0.314992    0.372705    0.312303
  0.895532   -1.188265    0.318585    0.389677    0.291738
  0.901456   -1.194605    0.321499    0.408842    0.269659
  0.907380   -1.200080    0.323195    0.428465    0.248339
  0.913303   -1.204432    0.323448    0.446447    0.230106
  0.919227   -1.207452    0.322400    0.460846    0.216754
  0.925151   -1.208983    0.320442    0.470301    0.209257
  0.931075   -1.208929    0.318010    0.474141    0.207849
  0.936999   -1.207246    0.315425    0.472264    0.212310
  0.942923   -1.203944    0.312822    0.464945    0.222234
  0.948847   -1.144687    0.012341    0.037018    0.950641
  0.954771   -1.018416    0.014972    0.044914    0.940114
  0.960695   -0.886103    0.017954    0.053861    0.928185
  0.966619   -0.747102    0.021327    0.063979    0.914695
  0.972543   -0.600497    0.025133    0.075399    0.899468
  0.978466   -0.445210    0.029415    0.088245    0.882339
  0.984390   -0.280149    0.034203    0.102610    0.863187
  0.990314   -0.104387    0.039508    0.118524    0.841968
  0.996238    0.082658    0.045311    0.135933    0.818755
  1.002162    0.281098    0.051563    0.154689    0.793747
  1.008086    0.490527    0.058185    0.174553    0.767262
  1.014010    0.710110    0.065075    0.195224    0.739701
  1.019934    0.938800    0.072127    0.216379    0.711494
  1.025858    1.175663    0.079238    0.237712    0.683050
  1.031782    1.420253    0.086322    0.258963    0.654715
  1.037706    1.672937    0.093309    0.279925    0.626766
  1.043629    1.935105    0.100145    0.300431    0.599424
  1.049553    2.209175    0.106779    0.320336    0.572885
  1.055477    2.498384    0.113164    0.339489    0.547347
  1.061401    2.806346    0.119242    0.357723    0.523035
  1.067325    3.136452    0.124952    0.374855    0.500193
  1.073249    3.491199    0.130236    0.390709    0.479055
  1.079173    3.871560    0.135046    0.405140    0.459814
  1.085097    4.276524    0.139354    0.418065    0.442580
  1.091021    4.702900    0.143157    0.429474    0.427369
  1.096945    5.145422    0.146474    0.439426    0.414100
  1.102869    5.597147    0.149345    0.448037    0.402619
  1.108792    6.050100    0.151817    0.455455    0.392728
  1.114716    6.496060    0.153946    0.461842    0.384212
  1.120640    6.927377    0.155784    0.467354    0.376862
  1.126564    7.337663    0.157377    0.472132    0.370492
  1.132488    7.722171    0.158764    0.476294    0.364941
  1.138412    8.077603    0.159980    0.479942    0.360078
  1.144336    8.401019    0.000486    0.929263    0.070252
  1.150260    8.249024    0.289517    0.628052    0.082431
  1.156184    8.097585    0.288708    0.619959    0.091333
  1.162108    7.945136    0.285516    0.617378    0.097106
  1.168032    7.791209    0.281072    0.616780    0.102148
  1.173955    7.636424    0.275187    0.617519    0.107294
  1.179879    7.482372    0.267125    0.619424    0.113451
  1.185803    7.331396    0.255344    0.622297    0.122360
  1.191727    7.186326    0.236682    0.625249    0.138069
  1.197651    7.050165    0.204889    0.624650    0.170461
  1.203575    6.925797    0.151636    0.609203    0.239161
  1.209499    6.815725    0.084384    0.564260    0.351355
  1.215423    6.721867    0.036423    0.506087    0.457490
  1.221347    6.645436    0.015612    0.462254    0.522134
  1.227271    6.586903    0.008443    0.434676    0.556881
  1.233195    6.546030    0.006446    0.417231    0.576323
  1.239119    6.521980    0.006359    0.405609    0.588032
  1.245042    6.513471    0.006989    0.397440    0.595571
  1.250966    6.518954    0.007883    0.391424    0.600693
  1.256890    6.536800    0.008862    0.386810    0.604328
  1.262814    6.565469    0.009855    0.383142    0.607003
  1.268738    6.603641    0.010835    0.380129    0.609036
  1.274662    6.650309    0.011789    0.377588    0.610623
  1.280586    6.704814    0.012706    0.375431    0.611863
  1.286510    6.766845    0.013537    0.373769    0.612694
  1.292434    6.836379    0.013788    0.374510    0.611702
  1.298358    6.913594    0.308034    0.611827    0.080139
  1.304282    6.998790    0.308654    0.613721    0.077625
  1.310205    7.092293    0.308527    0.617884    0.073588
  1.316129    7.194320    0.308181    0.622343    0.069476
  1.322053    7.304913    0.307651    0.626923    0.065427
  1.327977    7.423883    0.306924    0.631627    0.061449
  1.333901    7.550773    0.305966    0.636520    0.057514
  1.339825    7.684857    0.304718    0.641720    0.053563
  1.345749    7.825153    0.303078    0.647420    0.049502
  1.351673    7.970463    0.300859    0.653958    0.045182
  1.357597    8.119413    0.297678    0.661983    0.040340
  1.363521    8.270497    0.292604    0.672919    0.034476
  1.369445    8.422123    0.282712    0.690604    0.026684
  1.375368    8.572637    0.252855    0.728392    0.018753
  1.381292    8.720344    0.062409    0.707996    0.229594
  1.387216    8.863512    0.002921    0.448747    0.548332
  1.393140    9.000420    0.013063    0.395860    0.591078
  1.399064    9.129319    0.019389    0.375785    0.604826
  1.404988    9.248456    0.023849    0.364603    0.611548
  1.410912    9.356101    0.027442    0.357060    0.615498
  1.416836    9.450585    0.030596    0.351396    0.618008
  1.422760    9.530346    0.033511    0.346881    0.619607
  1.428684    9.593989    0.036278    0.343187    0.620535
  1.434608    9.640345    0.038902    0.340201    0.620897
  1.440531    9.668534    0.041172    0.338141    0.620687
  1.446455    9.678001    0.029126    0.964791    0.006083
  1.446455    8.401019    0.000486    0.929263    0.070252
  1.449876    8.247128    0.240806    0.722418    0.036777
  1.453296    8.091573    0.240000    0.720001    0.039999
  1.456716    7.934384    0.239163    0.717490    0.043347
  1.460136    7.775577    0.238296    0.714886    0.046818
  1.463556    7.615147    0.237397    0.712191    0.050411
  1.466976    7.453060    0.236468    0.709405    0.054127
  1.470397    7.289244    0.235509    0.706526    0.057965
  1.473817    7.123600    0.234518    0.703553    0.061930
  1.477237    6.956002    0.233494    0.700481    0.066025
  1.480657    6.786311    0.232435    0.697306    0.070259
  1.484077    6.614392    0.231340    0.694019    0.074641
  1.487497    6.440126    0.230204    0.690613    0.079183
  1.490918    6.263431    0.229024    0.687074    0.083902
  1.494338    6.084276    0.227796    0.683390    0.088815
  1.497758    5.902696    0.226514    0.679544    0.093942
  1.501178    5.718806    0.225173    0.675520    0.099307
  1.504598    5.532807    0.223766    0.671300    0.104935
  1.508018    5.344993    0.222286    0.666862    0.110852
  1.511439    5.155747    0.220728    0.662187    0.117085
  1.514859    4.965541    0.219084    0.657254    0.123662
  1.518279    4.774919    0.217347    0.652044    0.130609
  1.521699    4.584489    0.215512    0.646538    0.137950
  1.525119    4.394900    0.213574    0.640722    0.145704
  1.528540    4.206826    0.211528    0.634584    0.153888
  1.531960    4.020937    0.209372    0.628117    0.162511
  1.535380    3.837880    0.207107    0.621320    0.171573
  1.538800    3.658255    0.204733    0.614199    0.181068
  1.542220    3.482591    0.202256    0.606768    0.190976
  1.545640    3.311329    0.199684    0.599050    0.201267
  1.549061    3.144806    0.197026    0.591076    0.211898
  1.552481    2.983247    0.194297    0.582889    0.222814
  1.555901    2.826754    0.191513    0.574538    0.233948
  1.559321    2.675312    0.188696    0.566084    0.245220
  1.562741    2.528790    0.185866    0.557595    0.256539
  1.566161    2.386952    0.183049    0.549146    0.267805
  1.569582    2.249474    0.180274    0.540821    0.278905
  1.573002    2.115957    0.177571    0.532711    0.289718
  1.576422    1.985953    0.174973    0.524918    0.300109
  1.579842    1.858980    0.172519    0.517554    0.309928
  1.583262    1.734550    0.170252    0.510754    0.318995
  1.586682    1.612190    0.168227    0.504681    0.327092
  1.590103    1.491462    0.166517    0.499550    0.333933
  1.593523    1.371988    0.165221    0.495662    0.339118
  1.596943    1.253475    0.164488    0.493465    0.342047
  1.600363    1.135750    0.164559    0.493678    0.341763
  1.603783    1.018815    0.165847    0.497541    0.336612
  1.607203    0.902978    0.169127    0.507380    0.323494
  1.610624    0.789175    0.176004    0.528013    0.295983
  1.614044    0.680091    0.190164    0.570492    0.239345
  1.617464    0.584905    0.219357    0.658070    0.122574
  1.620884    0.538654    0.250000    0.750000    0.000000

  0.000000   32.362598    0.038675    0.170344    0.790981
  0.006840   32.321625    0.000764    0.998414    0.000822
  0.013681   32.198567    0.001222    0.996454    0.002324
  0.020521   31.995723    0.002614    0.992221    0.005165
  0.027361   31.716350    0.004565    0.986349    0.009086
  0.034202   31.364807    0.007021    0.978971    0.014008
  0.041042   30.946468    0.009931    0.970235    0.019834
  0.047882   30.467734    0.013238    0.960309    0.026453
  0.054723   29.936133    0.016879    0.949384    0.033737
  0.061563   29.360479    0.020787    0.937657    0.041556
  0.068403   28.751013    0.024899    0.925320    0.049781
  0.075244   28.119404    0.029157    0.912545    0.058297
  0.082084   27.478542    0.033512    0.899481    0.067007
  0.088924   26.842053    0.037925    0.886245    0.075830
  0.095765   26.223570    0.042366    0.872923    0.084711
  0.102605   25.635819    0.046816    0.859579    0.093605
  0.109445   25.089646    0.051263    0.846255    0.102482
  0.116286   24.593167    0.055738    0.832945    0.111317
  0.123126   23.925661    0.129487    0.129542    0.740971
  0.129967   23.147290    0.131285    0.131304    0.737411
  0.136807   22.350928    0.132748    0.132759    0.734493
  0.143647   21.545044    0.133890    0.133897    0.732213
  0.150488   20.739828    0.134726    0.134730    0.730544
  0.157328   19.946177    0.135265    0.135267    0.729468
  0.164168   19.174524    0.135507    0.135509    0.728984
  0.171009   18.433707    0.135440    0.135441    0.729119
  0.177849   17.730087    0.135031    0.135032    0.729937
  0.184689   17.067076    0.134223    0.134224    0.731553
  0.191530   16.445153    0.132924    0.132924    0.734152
  0.198370   15.862341    0.130991    0.130992    0.738017
  0.205210   15.315039    0.128208    0.128208    0.743584
  0.212051   14.799019    0.124235    0.124236    0.751529
  0.218891   14.310400    0.118537    0.118537    0.762926
  0.225731   13.846378    0.110232    0.110232    0.779536
  0.232572   13.405617    0.097841    0.097841    0.804318
  0.239412   12.988227    0.078925    0.078926    0.842149
  0.246252   12.595381    0.050496    0.050496    0.899007
  0.253093   12.228706    0.017602    0.017602    0.964797
  0.259933   11.889606    0.024161    0.024161    0.951677
  0.266773   11.578666    0.409657    0.409656    0.180687
  0.273614   11.295413    0.351601    0.351601    0.296798
  0.280454   11.038282    0.315895    0.315894    0.368211
  0.287294   10.804970    0.293621    0.293621    0.412758
  0.294135   10.593015    0.277182    0.277181    0.445638
  0.300975   10.400457    0.258987    0.258986    0.482027
  0.307815   10.226412    0.228185    0.228185    0.543630
  0.314656   10.071425    0.207371    0.207372    0.585257
  0.321496    9.937507    0.206132    0.206134    0.587734
  0.328336    9.827789    0.206366    0.206367    0.587268
  0.335177    9.745893    0.205428    0.205429    0.589143
  0.342017    9.695175    0.203346    0.203346    0.593309
  0.348857    9.678002    0.002784    0.006583    0.990633
  0.353694    9.666544    0.249620    0.749727    0.000653
  0.358531    9.632887    0.249239    0.748182    0.002578
  0.363368    9.579093    0.248503    0.745803    0.005694
  0.368205    9.508309    0.247482    0.742642    0.009876
  0.373042    9.424370    0.246221    0.738796    0.014983
  0.377879    9.331370    0.244759    0.734367    0.020874
  0.382715    9.233241    0.243130    0.729451    0.027419
  0.387552    9.133399    0.241363    0.724128    0.034509
  0.392389    9.034496    0.239480    0.718465    0.042055
  0.397226    8.938286    0.237501    0.712516    0.049984
  0.402063    8.845604    0.235440    0.706328    0.058232
  0.406900    8.756458    0.233315    0.699946    0.066739
  0.411737    8.670199    0.231139    0.693417    0.075443
  0.416573    8.585752    0.228931    0.686792    0.084276
  0.421410    8.501870    0.226709    0.680124    0.093167
  0.426247    8.417385    0.224490    0.673469    0.102041
  0.431084    8.331417    0.222294    0.666881    0.110825
  0.435921    8.243535    0.220137    0.660410    0.119453
  0.440758    8.153834    0.218031    0.654095    0.127874
  0.445595    8.062944    0.215987    0.647961    0.136052
  0.450431    7.971971    0.214006    0.642020    0.143975
  0.455268    7.882377    0.212087    0.636263    0.151650
  0.460105    7.795819    0.210222    0.630667    0.159111
  0.464942    7.713971    0.208397    0.625194    0.166409
  0.469779    7.638337    0.206597    0.619792    0.173610
  0.474616    7.570081    0.204802    0.614404    0.180794
  0.479453    7.509899    0.202990    0.608968    0.188042
  0.484289    7.457931    0.201143    0.603426    0.195431
  0.489126    7.413743    0.199244    0.597729    0.203026
  0.493963    7.376382    0.197283    0.591844    0.210873
  0.498800    7.344491    0.195254    0.585758    0.218988
  0.503637    7.316487    0.193162    0.579480    0.227359
  0.508474    7.290772    0.191016    0.573043    0.235941
  0.513310    7.265938    0.188836    0.566504    0.244661
  0.518147    7.240953    0.186646    0.559934    0.253421
  0.522984    7.215272    0.184473    0.553418    0.262109
  0.527821    7.188880    0.182349    0.547044    0.270607
  0.532658    7.162245    0.180300    0.540900    0.278800
  0.537495    7.136210    0.178354    0.535063    0.286582
  0.542332    7.111832    0.176533    0.529600    0.293866
  0.547168    7.090205    0.174854    0.524563    0.300583
  0.552005    7.072280    0.173329    0.519988    0.306684
  0.556842    7.058715    0.171965    0.515895    0.312140
  0.561679    7.049766    0.170764    0.512295    0.316941
  0.566516    7.045230    0.169729    0.509187    0.321085
  0.571353    7.044455    0.168855    0.506566    0.324579
  0.576190    7.046417    0.168142    0.504427    0.327431
  0.581026    7.049862    0.167588    0.502764    0.329649
  0.585863    7.053496    0.167191    0.501575    0.331234
  0.590700    7.056190    0.166953    0.500861    0.332186
  0.595537    7.057180    0.166874    0.500622    0.332503
  0.600374    7.087138    0.167309    0.501927    0.330764
  0.605211    7.175099    0.168550    0.505649    0.325801
  0.610048    7.315746    0.170430    0.511290    0.318280
  0.614884    7.501439    0.172737    0.518209    0.309054
  0.619721    7.723530    0.175264    0.525793    0.298943
  0.624558    7.973541    0.177852    0.533555    0.288594
  0.629395    8.244041    0.180389    0.541166    0.278446
  0.634232    8.529190    0.182813    0.548439    0.268749
  0.639069    8.825036    0.185098    0.555293    0.259609
  0.643906    9.129612    0.187241    0.561725    0.251034
  0.648742    9.442905    0.189259    0.567776    0.242966
  0.653579    9.766695    0.191173    0.573518    0.235310
  0.658416   10.104315    0.193012    0.579035    0.227953
  0.663253   10.460320    0.194806    0.584418    0.220776
  0.668090   10.840108    0.196583    0.589749    0.213668
  0.672927   11.249489    0.198368    0.595103    0.206529
  0.677763   11.694254    0.200180    0.600538    0.199281
  0.682600   12.179746    0.202033    0.606096    0.191871
  0.687437   12.710465    0.203933    0.611795    0.184273
  0.692274   13.289738    0.205879    0.617635    0.176486
  0.697111   13.919451    0.207868    0.623599    0.168534
  0.701948   14.599876    0.209887    0.629656    0.160457
  0.706785   15.329588    0.211924    0.635768    0.152308
  0.711621   16.105488    0.213966    0.641893    0.144141
  0.716458   16.922909    0.215999    0.647992    0.136009
  0.721295   17.775820    0.218012    0.654029    0.127958
  0.726132   18.657081    0.219996    0.659979    0.120025
  0.730969   19.558757    0.221943    0.665821    0.112235
  0.735806   20.472440    0.223852    0.671545    0.104603
  0.740643   21.389579    0.225719    0.677145    0.097136
  0.745479   22.301774    0.227544    0.682620    0.089836
  0.750316   23.201035    0.229328    0.687970    0.082702
  0.755153   24.079981    0.231070    0.693197    0.075732
  0.759990   24.931989    0.232772    0.698300    0.068929
  0.764827   25.751274    0.234430    0.703274    0.062296
  0.769664   26.532919    0.236042    0.708113    0.055845
  0.774501   27.272862    0.237606    0.712803    0.049591
  0.779337   27.967845    0.239113    0.717329    0.043558
  0.784174   28.615333    0.240559    0.721669    0.037772
  0.789011   29.213430    0.241933    0.725800    0.032266
  0.793848   29.760778    0.243228    0.729695    0.027076
  0.798685   30.256465    0.244434    0.733327    0.022239
  0.803522   30.699934    0.245540    0.736667    0.017793
  0.808359   31.090904    0.246535    0.739690    0.013774
  0.813195   31.429298    0.247411    0.742372    0.010217
  0.818032   31.715178    0.248153    0.744695    0.007153
  0.822869   31.948696    0.248744    0.746648    0.004608
  0.827706   32.130042    0.249145    0.748248    0.002607
  0.832543   32.259409    0.249217    0.749611    0.001172
  0.837380   32.336957    0.247840    0.751699    0.000460
  0.842216   32.362598    0.038675    0.170344    0.790981
  0.848140   32.321544    0.165438    0.499340    0.335222
  0.854064   32.198294    0.166377    0.499797    0.333826
  0.859988   31.994932    0.166545    0.499879    0.333577
  0.865912   31.714464    0.166600    0.499902    0.333498
  0.871836   31.360958    0.166623    0.499907    0.333470
  0.877760   30.939413    0.166634    0.499903    0.333462
  0.883684   30.455607    0.166639    0.499895    0.333465
  0.889608   29.915934    0.166641    0.499885    0.333474
  0.895532   29.327246    0.166642    0.499874    0.333484
  0.901456   28.696691    0.166642    0.499863    0.333495
  0.907380   28.031576    0.166643    0.499853    0.333504
  0.913303   27.339232    0.166643    0.499846    0.333510
  0.919227   26.626907    0.166645    0.499843    0.333513
  0.925151   25.901653    0.166647    0.499842    0.333511
  0.931075   25.170234    0.166650    0.499844    0.333506
  0.936999   24.439025    0.166653    0.499850    0.333497
  0.942923   23.713921    0.166658    0.499857    0.333486
  0.948847   23.000236    0.166662    0.499865    0.333474
  0.954771   22.302613    0.166666    0.499873    0.333461
  0.960695   21.624933    0.166670    0.499880    0.333450
  0.966619   20.970247    0.166673    0.499887    0.333440
  0.972543   20.340712    0.166676    0.499892    0.333432
  0.978466   19.737568    0.166678    0.499895    0.333427
  0.984390   19.161138    0.166680    0.499896    0.333424
  0.990314   18.610877    0.166684    0.499892    0.333425
  0.996238   18.085458    0.166691    0.499872    0.333437
  1.002162   17.582909    0.166775    0.499620    0.333605
  1.008086   16.930509    0.070500    0.264897    0.664603
  1.014010   16.272174    0.062374    0.277748    0.659878
  1.019934   15.652883    0.050600    0.304325    0.645075
  1.025858   15.070397    0.036737    0.374709    0.588554
  1.031782   14.521551    0.060436    0.566824    0.372740
  1.037706   14.002742    0.149953    0.725767    0.124280
  1.043629   13.510397    0.204064    0.753768    0.042167
  1.049553   13.041386    0.235104    0.749088    0.015807
  1.055477   12.593335    0.258637    0.733224    0.008139
  1.061401   12.164813    0.278545    0.708790    0.012665
  1.067325   11.755381    0.294219    0.677864    0.027917
  1.073249   11.365486    0.304321    0.645931    0.049748
  1.079173   10.996249    0.309152    0.619811    0.071037
  1.085097   10.649149    0.310395    0.603636    0.085969
  1.091021   10.325672    0.309634    0.597873    0.092492
  1.096945   10.026955    0.307675    0.600854    0.091470
  1.102869    9.753480    0.304707    0.610301    0.084992
  1.108792    9.504850    0.300613    0.624144    0.075243
  1.114716    9.279684    0.295131    0.640889    0.063980
  1.120640    9.075637    0.287804    0.659794    0.052402
  1.126564    8.889549    0.277651    0.681005    0.041344
  1.132488    8.717697    0.262131    0.705703    0.032165
  1.138412    8.556129    0.232731    0.735439    0.031830
  1.144336    8.401019    0.181153    0.207763    0.611083
  1.150260    8.249028    0.031583    0.335251    0.633167
  1.156184    8.097594    0.031405    0.340384    0.628211
  1.162108    7.945150    0.033643    0.340103    0.626255
  1.168032    7.791228    0.037178    0.337976    0.624846
  1.173955    7.636448    0.042214    0.334691    0.623095
  1.179879    7.482398    0.049502    0.330463    0.620035
  1.185803    7.331423    0.060598    0.325535    0.613867
  1.191727    7.186352    0.078680    0.320840    0.600481
  1.197651    7.050189    0.110011    0.320054    0.569934
  1.203575    6.925820    0.162937    0.334517    0.502546
  1.209499    6.815749    0.230006    0.378912    0.391081
  1.215423    6.721897    0.277940    0.437000    0.285060
  1.221347    6.645476    0.298881    0.481223    0.219896
  1.227271    6.586955    0.306338    0.509664    0.183998
  1.233195    6.546094    0.308774    0.528428    0.162798
  1.239119    6.522057    0.309442    0.541792    0.148766
  1.245042    6.513558    0.309519    0.552080    0.138401
  1.250966    6.519048    0.309438    0.560537    0.130025
  1.256890    6.536898    0.309357    0.567849    0.122794
  1.262814    6.565566    0.309327    0.574406    0.116268
  1.268738    6.603732    0.309351    0.580431    0.110218
  1.274662    6.650387    0.309420    0.586042    0.104537
  1.280586    6.704876    0.309526    0.591268    0.099206
  1.286510    6.766884    0.309700    0.595944    0.094355
  1.292434    6.836393    0.310421    0.598117    0.091462
  1.298358    6.913608    0.017101    0.363579    0.619320
  1.304282    6.998834    0.017354    0.364301    0.618345
  1.310205    7.092366    0.018295    0.362573    0.619132
  1.316129    7.194419    0.019392    0.360362    0.620246
  1.322053    7.305034    0.020610    0.357842    0.621548
  1.327977    7.424021    0.021963    0.355013    0.623025
  1.333901    7.550921    0.023488    0.351819    0.624693
  1.339825    7.685007    0.025249    0.348156    0.626595
  1.345749    7.825299    0.027351    0.343842    0.628807
  1.351673    7.970596    0.029985    0.338552    0.631464
  1.357597    8.119526    0.033539    0.331649    0.634812
